# data from file /Users/tpaneque/Documents/MAPS/hd163296/HD_163296_HCN_260GHz_hf3.0.3arcsec.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 8.059
# r[au] h[au]
3.620823421486001052e+02 2.784874580036753144e+01
3.632281986544218171e+02 2.413557969365185940e+01
3.636819449899236361e+02 6.312382381416639987e+01
3.638304196234403207e+02 3.713166106715670622e+01
3.640746674835768317e+02 4.084482717387237471e+01
3.642121305533412396e+02 3.341849496044103773e+01
3.644971824769910995e+02 3.898824412051438770e+01
3.646753021123054168e+02 4.455799328058805031e+01
3.654838181265812977e+02 3.156191190708319994e+01
3.655467893234754229e+02 3.898824412051454402e+01
3.661758017458168410e+02 2.413557969365170308e+01
3.661758017458168410e+02 4.641457633394572468e+01
3.665646958874677921e+02 2.970532885372536569e+01
3.666106556466088477e+02 4.641457633394572468e+01
3.669064189907390983e+02 4.084482717387237471e+01
3.672406550133530345e+02 4.084482717387237471e+01
3.672883051131006482e+02 1.113949832014701258e+01
3.681918204038431668e+02 2.413557969365185940e+01
3.684615141744670836e+02 4.270141022723005619e+01
3.685452277125393721e+02 3.713166106715670622e+01
3.690175361990852139e+02 3.156191190708319994e+01
3.692159113759726097e+02 3.527507801379887553e+01
3.692267318891857144e+02 3.527507801379887553e+01
3.697032057344480904e+02 2.042241358693618736e+01
3.702207358485164264e+02 3.527507801379871211e+01
3.702473262333244861e+02 4.641457633394572468e+01
3.713320043157635268e+02 2.413557969365170308e+01
3.713436226259490240e+02 3.713166106715670622e+01
3.713624676830390285e+02 2.784874580036753144e+01
3.719782049815174787e+02 2.413557969365185940e+01
3.727977539517509058e+02 4.084482717387237471e+01
3.728837405403202752e+02 4.641457633394572468e+01
3.731838137355164235e+02 3.713166106715670622e+01
3.732692319298393500e+02 4.641457633394572468e+01
3.733510126409414056e+02 2.413557969365185940e+01
3.751372736626232154e+02 3.341849496044103773e+01
3.760985903492692728e+02 4.270141022723005619e+01
3.763762961621798127e+02 3.527507801379871211e+01
3.765779055754913998e+02 3.527507801379871211e+01
3.770315319347116656e+02 2.413557969365170308e+01
3.772968765687005543e+02 4.084482717387221840e+01
3.776632850925730622e+02 4.084482717387237471e+01
3.776848255490168071e+02 3.341849496044103773e+01
3.795334904494814623e+02 5.012774244066139318e+01
3.803636947773384804e+02 1.856583053357835356e+00
3.807140217600129972e+02 2.970532885372536569e+01
3.811395249621739367e+02 3.898824412051438770e+01
3.826950500058742364e+02 2.227899664029402516e+01
3.827655580687113002e+02 3.713166106715670622e+01
3.830951748277664137e+02 5.012774244066139318e+01
3.832300094618718163e+02 2.042241358693603459e+01
3.833326438491887416e+02 4.641457633394572468e+01
3.841930965482868032e+02 4.084482717387221840e+01
3.857554747924181697e+02 3.527507801379887553e+01
3.862000974930377311e+02 2.970532885372536569e+01
3.875004182898157410e+02 3.898824412051438770e+01
3.877011891761778770e+02 3.341849496044103773e+01
3.895520409933664041e+02 3.527507801379871211e+01
3.898599162749767402e+02 3.527507801379871211e+01
3.929750853279568901e+02 2.413557969365170308e+01
3.942230016782460211e+02 2.413557969365170308e+01
3.945554732243609237e+02 3.156191190708304362e+01
3.955142302757109292e+02 1.299608137350484682e+01
3.970252374595137326e+02 2.599216274700969365e+01
3.974959519205021934e+02 3.527507801379871211e+01
3.983905682963012396e+02 2.413557969365170308e+01
3.986901727283598689e+02 2.042241358693618736e+01
3.998332828535293970e+02 3.713166106715654990e+01
4.000964162678097296e+02 1.856583053357835311e+01
4.031745949781824834e+02 1.856583053357835311e+01
4.129131095607413613e+02 1.299608137350484682e+01
4.219348828270055378e+02 5.198432549401923097e+01
